first_temp,last_temp,total_arc_energy,total_heating_duration,Wire 1,gas_volume,process_duration,energy_rate,bulk_heat_markers,agg_coolants,mean_apparent_power,mean_power_factor
1604.0,1600.0,208.378238,476.0,63.36720299999999,8.196447322800001,1541.0,0.43776939836618917,550.0,0.0,0.631771908169039,0.7954424793580834
1588.0,1597.0,526.23288,943.0,105.112801,7.538215214399999,2113.0,0.5580412241989267,786.0,50.09576,0.7125812724493389,0.8090072223136355
1614.0,1600.0,738.927762,808.0,140.166001,11.817031467,3347.0,0.9145145456124438,891.0,0.0,1.256944575344826,0.7891236242907913
1603.0,1597.0,406.977887,414.0,162.302399,6.7099358273,1605.0,0.9830383506512477,600.0,0.0,1.1153823238830758,0.7963059223071262
1606.0,1599.0,307.852651,358.0,165.20401,7.584491464099999,2051.0,0.8599235821250396,104.0,0.0,1.0537621032970146,0.8154979429836925
1604.0,1595.0,378.44359699999995,911.0,86.15879799999999,16.9999321253,2958.0,0.4154155794136599,452.0,65.205919,0.4991306067449987,0.8169370663387919
1606.0,1594.0,227.836766,331.0,109.184403,5.5971891487,1127.0,0.688328577391886,525.0,0.0,0.838431357636646,0.8156436798711453
1596.0,1595.0,146.466522,312.0,58.827598,5.4975980835,877.0,0.46944396572294983,81.0,0.0,0.5969140079645833,0.7763132246103516
1632.0,1622.0,706.993824,775.0,98.186401,12.8337592171,2260.0,0.9122500837129022,748.0,0.0,1.1369308657980992,0.79747022483956
1611.0,1600.0,397.58948499999997,459.0,67.111198,7.2383718201,1442.0,0.8662080094508059,416.0,0.0,1.0902421570238265,0.8141652578956129
1611.0,1593.0,283.29922700000003,538.0,91.166401,12.3353014119,2555.0,0.5265784790598796,202.0,78.68743900000001,0.671181485346322,0.8158998039768262
1599.0,1618.0,958.740451,1384.0,155.235611,26.6684568625,3558.0,0.6927315347345988,821.0,231.0,0.8306980446717969,0.8085459514128331
1587.0,1592.0,720.640082,964.0,100.058403,27.6808259126,2998.0,0.7475519445274695,511.0,278.0,0.9855898849409336,0.8124265108063812
1564.0,1615.0,839.56512,1566.0,150.181198,13.620650651,2889.0,0.5361207628600206,777.0,0.0,0.8170511841395048,0.8209264204114292
1597.0,1599.0,517.656401,750.0,60.091198,8.231321747199999,1491.0,0.6902085254638863,360.0,0.0,0.8908979175946,0.8012622365751727
1608.0,1593.0,360.423445,517.0,85.129204,12.2572011719,1592.0,0.6971439807128824,359.0,0.0,0.9248952897743985,0.8099415493062495
1611.0,1602.0,373.57838200000003,560.0,64.95839699999999,7.067783487000001,1733.0,0.667104241658853,513.0,0.0,0.8359256282124988,0.7962421884707177
1576.0,1602.0,914.837639,1099.0,45.068398,5.3112847448,2077.0,0.8324273254556204,666.0,0.0,0.932468063541382,0.7936850728497902
1617.0,1605.0,332.318438,451.0,119.059204,2.9176632664,1787.0,0.7368479614889588,619.0,18.096001,0.9109330578937717,0.8060874828274315
1629.0,1621.0,799.019595,1141.0,151.070404,39.4257060095,4053.0,0.7002800946513577,972.0,0.0,0.8343633619612346,0.8072665145492827
1651.0,1595.0,57.98232,132.0,153.737999,6.4582092466,2180.0,0.43925996672272977,88.0,0.0,0.571674442304359,0.7683743884533119
1590.0,1599.0,684.228643,1134.0,159.16679399999998,19.4874137459,2990.0,0.6033762230742837,617.0,0.0,0.7236144316641305,0.820795904135371
1561.0,1597.0,581.90502,1075.0,152.33399300000002,8.2273035736,2022.0,0.5413069903134234,525.0,0.0,0.7247198672860428,0.8039805024259197
1542.0,1589.0,956.237447,1205.0,138.24719199999998,4.1790971489,2063.0,0.7935580407173607,885.0,0.0,0.9692402010963713,0.8108068466403976
1557.0,1593.0,474.425876,814.0,70.199997,5.9964660705,1228.0,0.5828327643386638,21.0,0.0,0.698360695234694,0.8071299145319119
1578.0,1601.0,689.35211,761.0,90.043198,9.8247980505,1469.0,0.9058503297522954,230.0,0.0,1.0829403753721656,0.8144097246452947
1586.0,1596.0,615.1231720000001,760.0,104.925598,4.4779164598,1365.0,0.8093725840872029,551.0,0.0,0.9029112359400888,0.8230378694596352
1601.0,1602.0,508.453259,715.0,103.942802,11.838654923,2194.0,0.711123429215057,614.0,0.0,0.7301585308037298,0.8081807894686751
1595.0,1610.0,513.161717,845.0,96.0336,7.625944120400001,1602.0,0.6072919655941779,879.0,0.0,0.7983263511715817,0.8014547268271892
1597.0,1597.0,328.642452,372.0,105.112801,3.6339372408,957.0,0.8834474278643165,99.0,0.0,1.1077788079107176,0.7929404571698058
1636.0,1601.0,264.310112,535.0,145.173599,5.7835795898,2548.0,0.49403758328901715,651.0,0.0,0.6356228977612903,0.813952490974394
1625.0,1621.0,522.734803,1010.0,155.329193,21.447112244400003,2368.0,0.5175592057667406,943.0,0.0,0.6766839093107067,0.8249726086492208
1636.0,1578.0,506.07899899999995,656.0,100.151992,28.3627958382,3880.0,0.7714618769594226,0.0,380.245362,1.0119263955456312,0.8060013496425367
1590.0,1597.0,627.96048,836.0,98.326797,7.8335038158,2021.0,0.7511488905364965,625.0,0.0,0.9212759420011463,0.8053693605874465
1585.0,1594.0,839.8106640000001,1089.0,54.10079999999999,15.9692639313,1663.0,0.7711759929184941,507.0,337.20752,0.9166261090333484,0.8146926724745129
1588.0,1577.0,318.07277,323.0,61.1208,7.3582152386,1593.0,0.984745387469183,0.0,169.09495900000002,1.157448482374022,0.8400737455498285
1585.0,1575.0,702.188808,791.0,156.592803,5.8994566344,3326.0,0.8877228813182948,0.0,459.257354,0.9948897616542643,0.7950759123796716
1582.0,1572.0,536.24591,568.0,103.053604,7.9503595739,1803.0,0.944094895350442,610.0,210.744876,1.1091938603948237,0.8263701299677939
1579.0,1579.0,459.161382,558.0,63.133202,6.6365746918,1083.0,0.8228698454682823,659.0,140.925278,0.9892673612375394,0.7942389635896885
1618.0,1592.0,199.070706,354.0,117.093597,5.9083978738,1282.0,0.5623466112331467,535.0,30.12984,0.72396842287056,0.7968358043633891
1577.0,1596.0,349.665834,676.0,93.225594,6.7807189941,1353.0,0.5172571432358412,579.0,0.0,0.7149260188889628,0.8101963163823704
1584.0,1602.0,555.447304,874.0,57.236401,12.7722349386,1581.0,0.6355232238498487,542.0,17.07056,0.8589572222726979,0.8157501884088403
1578.0,1620.0,1028.643734,1351.0,82.321197,7.4823648185,2121.0,0.7613943200488947,879.0,0.0,0.986566846475308,0.8145655478106374
1560.0,1589.0,442.345173,743.0,129.214798,10.5625117187,1041.0,0.5953501575322994,408.0,0.0,0.721042807246655,0.83001288770479
1588.0,1619.0,1370.876001,2067.0,169.322388,19.7982364325,13408.0,0.6632201230613444,860.0,0.0,0.8015959651130696,0.8235965604458478
1610.0,1615.0,877.840773,1439.0,136.094398,23.6587265632,8667.0,0.6100352792909293,1098.0,0.0,0.893916750769066,0.7764444194261567
1530.0,1587.0,996.903001,1917.0,75.113998,21.8464737383,2771.0,0.5200328616586706,967.0,0.0,0.7935254170756418,0.8095303282645925
1617.0,1580.0,789.999703,1413.0,221.176796,20.9848942414,17467.0,0.5590939118252377,424.0,0.0,0.7108875691817514,0.8150897987824517
1530.0,1583.0,1401.6474600000001,1970.0,130.291198,20.1796029664,3106.0,0.7114961689771769,998.0,0.0,0.806264552891977,0.8014048651302862
1570.0,1586.0,834.559338,1157.0,39.967201,14.3715419169,4147.0,0.7213131640335941,710.0,0.0,0.8094156303428438,0.8045779609689477
1611.0,1593.0,245.70288599999998,339.0,105.159599,7.3377074966,1011.0,0.7247872529561282,19.0,0.0,0.8352171777658663,0.8442740460105402
1593.0,1592.0,490.931502,798.0,95.1912,7.420190125299999,2494.0,0.6152023757493437,309.0,0.0,0.7710293265704907,0.8085687054077033
1568.0,1591.0,469.675611,644.0,136.234802,6.795477357799999,1281.0,0.7293099436442556,463.0,0.0,0.9234756628982097,0.8162100486605416
1604.0,1592.0,794.31913,1029.0,100.151993,17.5957683106,2731.0,0.7719330634408837,921.0,0.0,0.9112607183995616,0.8080719550814937
1593.0,1593.0,425.854751,721.0,105.112801,1.0930806998,1796.0,0.5906445840409905,824.0,0.0,0.7857877373080306,0.8201029555245811
1552.0,1581.0,729.604438,1196.0,90.183601,5.0061922912,2688.0,0.6100371504177495,561.0,76.0,0.7706977859569775,0.7981226268354235
1577.0,1621.0,1530.417129,1835.0,170.398798,25.9518176737,6106.0,0.8340147796511456,939.0,0.0,1.0373023558654237,0.8140963016209621
1565.0,1597.0,833.82232,1342.0,123.130799,9.9092622417,3292.0,0.6213281026726669,794.0,0.0,0.7349875977415906,0.8055970564689824
1581.0,1599.0,1154.699386,1359.0,121.305593,20.3115294898,5295.0,0.8496684161172302,882.0,0.0,1.0394915024321751,0.7996150353628378
1582.0,1599.0,761.173998,1217.0,187.293594,17.1487807837,3964.0,0.6254511025024561,948.0,0.0,0.8361890112980792,0.7926350097688737
1575.0,1599.0,669.18155,982.0,116.204392,18.1213221436,2110.0,0.6814475999852587,990.0,10.133759,0.8644448391681583,0.7778101791336124
1584.0,1598.0,598.9229330000001,809.0,124.066803,6.9522354736,1907.0,0.7403250007376392,843.0,0.0,0.9350232974246687,0.7945107679915819
1575.0,1594.0,441.623142,822.0,60.137997,9.1112011417,2119.0,0.5372544241209923,547.0,79.0,0.6635032754589593,0.7755368443478411
1613.0,1589.0,433.96846000000005,837.0,99.496795,17.2980533553,4327.0,0.5184808301256771,391.0,27.264641000000005,0.6254379397721187,0.8387562458248323
1574.0,1592.0,971.126339,1059.0,175.266006,16.4367229613,2927.0,0.9170220300564492,1156.0,0.0,1.116775625293407,0.7995290287279224
1613.0,1591.0,240.16674799999998,389.0,94.208396,12.5579971607,1284.0,0.6173952232032076,525.0,0.0,0.833211386617175,0.8035919652651032
1619.0,1590.0,616.621089,732.0,76.14359999999999,20.4776620943,3440.0,0.8423785253773426,311.0,0.0,1.039669130485093,0.8009438288895164
1623.0,1600.0,271.011523,281.0,90.183601,3.5021821877,1497.0,0.9644537841831394,0.0,0.0,1.1509352663347026,0.8300041391117812
1593.0,1620.0,837.562811,1653.0,130.24439999999998,41.8546430363,3818.0,0.5066925625729428,1043.0,0.0,0.6604346135519025,0.8172528927007028
1608.0,1592.0,347.135563,427.0,68.047203,18.4740571832,918.0,0.8129638287362101,569.0,0.0,0.9452380530230511,0.8022955856244348
1567.0,1598.0,380.318322,698.0,95.518799,7.083257981299999,1842.0,0.5448686483543174,564.0,0.0,0.6876005862072122,0.8185447663170708
1589.0,1600.0,601.8116259999999,706.0,64.162796,12.1608683509,1784.0,0.8524243873594278,810.0,0.0,0.9691863506093548,0.8052148625006724
1586.0,1602.0,475.16913600000004,780.0,129.214798,9.1158186397,1616.0,0.6091911921898566,562.0,0.0,0.6752765567326774,0.8169322832058199
1585.0,1603.0,521.020819,759.0,95.331604,10.5620962695,1789.0,0.6864569329847571,787.0,0.0,0.8636387765860306,0.7746564244395502
1589.0,1595.0,285.099792,622.0,90.183601,11.7537003784,1088.0,0.45835978684309026,785.0,0.0,0.5493396219159304,0.8309662929120131
1603.0,1592.0,702.904441,937.0,91.400398,20.6440441804,2036.0,0.7501648169672912,847.0,0.0,0.8739815935801548,0.8121512801073514
1613.0,1593.0,535.68506,749.0,135.298797,30.6473310321,2678.0,0.71520033758077,1062.0,0.0,0.8793070635807094,0.805426683755453
1568.0,1600.0,613.493204,1193.0,90.932398,8.2961110358,1852.0,0.5142440895704603,745.0,0.0,0.7242513835985854,0.8084740978700755
1609.0,1614.0,578.153797,909.0,134.877605,1.828990484,2671.0,0.6360327729809376,824.0,0.0,0.7442981487322269,0.8039737575904409
1574.0,1600.0,431.41163800000004,843.0,20.170799,12.4785155104,1468.0,0.5117575716280242,817.0,0.0,0.5968937242714419,0.8127773404878449
1555.0,1600.0,780.4610270000001,1263.0,67.34519900000001,8.4219352818,2007.0,0.61794221759349,1024.0,0.0,0.7643284992948269,0.8017616222982549
1586.0,1593.0,512.947218,644.0,93.2724,2.8765255061,1398.0,0.7965018789363063,773.0,0.0,0.9404811190752341,0.8008143311934002
1601.0,1608.0,440.08315500000003,937.0,59.108402,13.4984565128,2462.0,0.46967251900029333,719.0,0.0,0.6462045898527988,0.7942204339932353
1611.0,1588.0,207.802432,316.0,96.080399,5.907559754199999,1665.0,0.6576026121011832,292.0,0.0,0.8966824729499548,0.7819153784042707
1575.0,1587.0,624.744855,889.0,72.071999,11.521092224099998,3286.0,0.7027501102052857,640.0,0.0,0.9607173616750082,0.8109173198090118
1613.0,1588.0,448.52508,609.0,120.04200000000002,9.8931498069,2993.0,0.7364943721429495,673.0,0.0,0.8838990605365871,0.7884908264949659
1594.0,1597.0,737.994427,947.0,118.169998,11.6222865909,2920.0,0.7792971691732083,742.0,0.0,0.9635130054606132,0.8205105233443639
1564.0,1610.0,1171.2968680000001,1430.0,70.059601,14.6058100526,3767.0,0.8190887131532258,917.0,0.0,1.0845615225352034,0.8234305550262562
1575.0,1642.0,1100.429447,1304.0,107.265594,8.2109771804,1904.0,0.8438876062585307,1031.0,0.0,1.0364113148003233,0.8055610240382046
1568.0,1605.0,581.973412,1057.0,35.099998,8.4235222108,1372.0,0.5505897885469273,616.0,0.0,0.7322903111841562,0.8004279915715132
1558.0,1610.0,838.742003,1349.0,130.19760100000002,14.5751119907,4135.0,0.6217509242271985,891.0,0.0,0.7506168735068978,0.7801965078234216
1629.0,1587.0,868.1697740000001,1170.0,137.919601,22.9117462158,5854.0,0.7420254415211501,567.0,0.0,1.0261426575955581,0.796285785429251
1554.0,1593.0,551.197961,796.0,156.265197,11.8346212384,1539.0,0.692459741300757,617.0,0.0,0.8050960598842718,0.8171441809238618
1631.0,1584.0,395.00295900000003,545.0,97.297196,17.53267872,2898.0,0.7247760582609899,613.0,141.332317,0.9211057803150186,0.8030238900422972
1594.0,1584.0,464.307231,803.0,16.0056,16.635080837700002,2595.0,0.5782157225626934,153.0,224.0,0.7217018548806692,0.8127933119206538
1599.0,1593.0,569.082686,1083.0,68.187599,15.4880427337,3431.0,0.5254687726180168,562.0,147.17704,0.6200019036339731,0.8062304257177085
1587.0,1592.0,691.676408,944.0,94.629601,31.9475528791,2840.0,0.7327080515602962,563.0,310.33152,0.9562891264272546,0.8006256257717784
1593.0,1592.0,539.550514,1054.0,95.144401,32.6880151217,2859.0,0.511907503682092,517.0,0.0,0.6217709448495752,0.8049545193497382
1564.0,1595.0,720.8164390000001,1039.0,94.1148,12.2647145845,1850.0,0.693759799867567,517.0,0.0,0.8193058266589749,0.7990271528652332
1594.0,1590.0,332.051612,511.0,58.312797,11.4352763371,1586.0,0.6498074471661948,513.0,11.18936,0.8146341973139118,0.7990402699755845
1629.0,1598.0,208.613357,433.0,134.128799,22.2343989105,1725.0,0.48178603275320947,515.0,0.0,0.6851707718421363,0.8144759479165357
1616.0,1593.0,198.060769,374.0,107.125198,7.241638611599999,1293.0,0.5295742345033627,554.0,0.0,0.6431528406441093,0.7815801028799971
1627.0,1607.0,135.2798,364.0,107.171997,8.0822271502,662.0,0.37164779198769804,518.0,0.0,0.44146470018755934,0.8169578975735414
1598.0,1594.0,317.661452,547.0,126.125999,9.8259013672,1337.0,0.5807339052882284,515.0,0.0,0.7556669638781922,0.7967982389345615
1606.0,1595.0,368.337518,460.0,93.132004,11.7628454982,1946.0,0.800733717375354,519.0,0.0,0.8842428064858822,0.8300883706002438
1607.0,1597.0,382.013939,699.0,182.239197,14.799712143900004,1953.0,0.546514926373177,519.0,0.0,0.6772501052299772,0.8144960463574479
1605.0,1588.0,547.0491480000001,730.0,197.308791,15.429042953700002,2754.0,0.7493823842550359,238.0,0.0,0.940548209939594,0.7953197987323336
1606.0,1591.0,216.756384,389.0,170.211609,7.626951783799999,2260.0,0.557214340431508,268.0,0.0,0.6982371316084786,0.8023528171737729
1612.0,1590.0,348.074381,604.0,144.377997,13.4042132911,2934.0,0.5762820782072504,256.0,0.0,0.7561335199899044,0.7959730373236438
1596.0,1597.0,709.5497849999999,866.0,122.194801,15.3989130709,2694.0,0.8193415436565641,357.0,166.0,0.833440861469507,0.8143350176759622
1600.0,1590.0,489.364801,782.0,75.113998,14.7485457402,2562.0,0.6257861825347035,422.0,165.0,0.7868862561587058,0.7816762736929317
1561.0,1590.0,931.121176,1268.0,55.317598,16.325309076,2478.0,0.7343226882151208,304.0,215.0,0.9640690279125391,0.8126215946878549
1552.0,1592.0,1211.480539,1593.0,94.957199,15.8242316374,3057.0,0.7605025306936438,383.0,271.0,0.9375564836593071,0.8074100317438283
1561.0,1598.0,868.9577810000001,1334.0,45.068398,7.158291671900001,3378.0,0.6513926345472817,316.0,325.0,0.7408197894873348,0.8144945156731467
1654.0,1617.0,305.531942,545.0,135.111603,21.2929904755,2838.0,0.5606090576035035,434.0,0.0,0.6455114232016934,0.8195035221139282
1566.0,1593.0,565.203627,883.0,130.150803,10.3645616983,1618.0,0.6400947005651789,711.0,0.0,0.7976214485742777,0.811755802949252
1591.0,1592.0,507.868723,903.0,78.15599800000001,2.8588291785,2724.0,0.5624238287660706,669.0,0.0,0.7076977793445517,0.806362415904335
1568.0,1595.0,716.8741,983.0,82.274399,9.4565295048,1598.0,0.7292717118080192,589.0,0.0,0.9061067116891917,0.8111700139213156
1587.0,1597.0,407.373606,738.0,103.053598,18.4667929235,1323.0,0.5519967486179302,518.0,0.0,0.6298043350442871,0.8033630340112738
1570.0,1589.0,709.884059,1067.0,89.24759599999999,19.6486827166,1851.0,0.6653083902032954,472.0,0.0,0.8334012771253871,0.8184387313789079
1609.0,1594.0,214.224784,406.0,67.157997,4.1459997406,1034.0,0.5276472382352897,739.0,0.0,0.7555409702344975,0.7857605838968084
1608.0,1597.0,827.437596,939.0,115.174797,10.3214140022,2774.0,0.88119018869872,521.0,0.0,1.097374091903239,0.7920890621491601
1604.0,1593.0,469.894882,729.0,81.29160300000001,10.5111892663,1695.0,0.64457458923766,727.0,0.0,0.8268177283000417,0.7980438752265948
1605.0,1599.0,441.498781,712.0,117.093597,12.3981305773,1934.0,0.6200825488752452,735.0,0.0,0.6095736019052026,0.7984290907910274
1622.0,1596.0,627.481374,829.0,138.200396,18.4117919922,3507.0,0.7569135903870495,820.0,0.0,0.9546647600759378,0.8082009841671114
1610.0,1615.0,1043.145125,1169.0,165.391205,9.3379034835,2581.0,0.892339705796923,513.0,0.0,0.9389919728599475,0.7999810344053806
1577.0,1585.0,428.443748,828.0,212.37838800000003,28.3346560812,1579.0,0.5174441338472932,471.0,0.0,0.7581268266394261,0.785996254509834
1597.0,1590.0,340.621986,306.0,115.174797,6.637843523200001,1410.0,1.1131437087207938,0.0,0.0,1.3900546539161431,0.8140670584495482
1545.0,1585.0,823.853526,1084.0,110.447998,7.2570132446,1587.0,0.7600124708485935,78.0,0.0,0.9351323873896527,0.7911818390197974
1531.0,1584.0,1360.257892,1582.0,98.467201,16.455099295900002,2463.0,0.8598343131489614,1145.0,0.0,0.86409812909754,0.8133303958758369
1600.0,1590.0,167.59603,170.0,115.034401,7.904904696199999,1708.0,0.9858589420082976,0.0,0.0,1.1610888126073733,0.8490814736093509
1574.0,1590.0,525.586073,1122.0,97.250405,11.0268782959,2305.0,0.46843678102997527,100.0,0.0,0.6928750562585401,0.8056554638240966
1591.0,1596.0,556.064532,934.0,100.105202,7.6036420899,2426.0,0.5953581649319254,569.0,0.0,0.7460159517247843,0.7909539275515923
1598.0,1593.0,584.6940910000001,1047.0,150.508805,17.2573985911,3032.0,0.5584470729852238,373.0,0.0,0.7773538108622297,0.8046101693710885
1576.0,1616.0,926.269073,1083.0,140.259597,23.4327805929,1752.0,0.8552807612624123,777.0,0.0,0.9600659497000998,0.8266950953099002
1609.0,1589.0,616.904341,641.0,183.268787,12.0290222978,2355.0,0.9624092533165484,116.0,0.0,1.1008097817586708,0.8135696137341611
1573.0,1582.0,377.988556,688.0,145.360798,2.6140702137,1778.0,0.549401962944739,229.0,0.0,0.6682308114079543,0.8235545059936117
1594.0,1586.0,211.22139900000002,407.0,81.057602,13.2451893083,1630.0,0.5189714835633543,521.0,0.0,0.8075420649478436,0.7814791171229865
1596.0,1593.0,451.84477300000003,634.0,102.9132,7.4035434456,1760.0,0.7126889051626356,594.0,0.0,0.8182257469313041,0.8089619620642968
1589.0,1604.0,375.332496,792.0,107.125198,23.9246525449,1839.0,0.47390466068302195,689.0,0.0,0.5479372276279239,0.806385316054061
1628.0,1620.0,468.895377,699.0,112.319999,7.4537893829,1984.0,0.6708088273131785,968.0,0.0,0.8161286804262556,0.8175462462477001
1574.0,1599.0,854.830342,1200.0,107.546401,17.081260002100002,4158.0,0.7123586123970116,517.0,0.0,1.0013091331272956,0.7999958815537408
1620.0,1581.0,414.25032899999997,589.0,13.9932,1.5776539459,2066.0,0.7033112427281623,308.0,56.157921,0.8992655333260188,0.8016925211840658
1588.0,1585.0,662.015718,816.0,67.157997,1.6822331339,2964.0,0.8112937621164981,359.0,73.198318,1.0786024692405807,0.8018306333161398
1569.0,1585.0,486.360888,866.0,57.2364,19.616468339900003,2363.0,0.5616176470944845,416.0,0.0,0.736968274384217,0.806396988187553
1593.0,1589.0,358.275146,435.0,22.183201,16.4339176026,874.0,0.8236210063535402,416.0,37.126961,0.8843891312885758,0.809471592747466
